baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G09480	36.3920324122763	-0.784786561331268	0.358527148546777	-2.1889180903378	0.0286027939678959	0.0694801884040622
AT1G09483	0.343239105746355	0.955411812368873	3.92704363381835	0.243290348021905	0.807780480970869	0.926874811039162
AT1G09490	1229.32201195211	0.192070017193278	0.126746143134608	1.51539141502156	0.129673310197782	0.245326156131734
AT1G09500	100.348224167091	0.119668437590973	0.427962181550308	0.279623861055829	0.779766098609937	0.926874811039162
AT1G09510	4.95449551682056	-0.00634532826542914	2.2265921813512	-0.00284979365263849	0.997726196720802	1
AT1G09520	392.60332287886	0.526102236980873	0.207344325393822	2.5373360760253	0.0111699665765686	0.0310248173037879
AT1G09530	508.898974335072	1.84295548774911	0.345886263022509	5.32821243504887	9.91840769042746e-08	9.90697330446974e-07
AT1G04703	0	NA	NA	NA	NA	NA
AT1G09540	3.50746841490197	0.617867685507597	1.47561083001081	0.418719944948541	0.675420817513571	0.855027936918368
AT1G09550	0	NA	NA	NA	NA	NA
AT1G09560	716.957411325817	-0.0303861681442012	0.167567600360897	-0.181336774404821	0.856103242680389	0.946725831486848
AT1G09570	1869.24545422628	0.289931983097972	0.209555757371946	1.38355532071287	0.166494657091597	0.300428619067733
AT1G09575	52.0842560953583	-1.03635863605041	0.341545635612141	-3.03431965743899	0.00241078842222973	0.00818084222775342
AT1G09580	226.302790516768	-0.288979223973789	0.246819640723104	-1.17081129818993	0.241674635417251	0.405417465034786
AT1G09590	4154.61470313373	-0.628631615325571	0.1878189316952	-3.34700879007097	0.000816886200542673	0.00316742405953164
AT1G09600	27.3785100441231	-0.80317597230655	0.424672587627594	-1.89128282753884	0.0585865997938248	0.127106420344293
AT1G09610	1.30729580588173	0.928766922735529	1.6274935342756	0.57067318743538	0.568221197262898	0.768239863952692
AT1G04707	0	NA	NA	NA	NA	NA
AT1G09620	4538.27738287715	0.221543866425519	0.166673406077148	1.32920945002452	0.183778878210466	0.325837803805855
AT1G09625	0	NA	NA	NA	NA	NA
AT1G09630	467.221118653371	-1.79909399657808	0.226232904885866	-7.95239754131135	1.82936113262579e-15	6.99926077794817e-14
AT1G09640	9349.64232711682	0.726108204136386	0.178705041870958	4.063165742468	4.84116288458529e-05	0.00026252532589759
AT1G09645	381.164343658888	-0.3548410334956	0.146512026859462	-2.42192426861975	0.0154385675489841	0.0409828509387394
AT1G09650	7.47482906793029	0.189428079565728	0.651295536593383	0.290848115675007	0.771167484258292	0.926874811039162
AT1G04713	0	NA	NA	NA	NA	NA
AT1G09660	1095.29296329625	0.985051358264404	0.145082263868527	6.78960564853779	1.12440466122764e-11	2.37051685996179e-10
AT1G04717	0	NA	NA	NA	NA	NA
AT1G09665	0.234865706599915	1.17099380493929	4.34773686058618	0.269334102428042	0.787672591486257	0.926874811039162
AT1G09680	99.0702551644833	0.607546905691791	0.280663036316886	2.16468443320706	0.0304118600079184	0.073245350426173
AT1G09690	9417.86060267419	0.315013545483381	0.189555009747032	1.6618581904207	0.0965412114408229	0.192845485504169
AT1G09700	429.817357972423	1.44254311745629	0.196087716616656	7.35662152809096	1.88623159279403e-13	5.28833970259444e-12
AT1G09710	455.542972675083	2.23417300262766	0.236310707958526	9.45438749656564	3.24918630001273e-21	2.86130802728006e-19
AT1G09720	1.41949278619568	4.43082519276159	2.04858466267569	2.16287140750845	0.0305510714707742	0.0735410672731247
AT1G09730	922.812660527929	0.167889653782723	0.167727185483552	1.00096864618996	0.316841966857292	0.500650569938816
AT1G09740	203.316273475405	0.111132040027083	0.198149278295619	0.560850087282604	0.574899738386033	0.774501282706047
AT1G09750	2191.61076330547	-2.7669229484924	0.175480326903172	-15.767710246056	5.1897417301553e-56	1.07224056254032e-52
AT1G09760	1349.95039343075	-0.00436297671624023	0.127863046924624	-0.0341222645727521	0.972779654259625	1
AT1G09770	3103.19816633666	0.682916202965207	0.200053873690573	3.413661482114	0.000640961615673044	0.00256604382700287
AT1G09780	3317.89630338826	-1.39813541864224	0.27734042106242	-5.04122483584016	4.6256161195885e-07	4.04162079882978e-06
AT1G09790	0	NA	NA	NA	NA	NA
AT1G09794	114.239438164923	0.104602112758483	0.338241955003242	0.30925233020688	0.75712958971868	0.919005045655008
AT1G09795	4009.86259277612	0.445774252250266	0.242511308658265	1.83815861914477	0.0660390354561428	0.140628118077899
AT1G04723	23.1840580500045	2.79189916708624	0.727222256839337	3.83912777810243	0.00012347216317233	0.000599374449782326
AT1G09800	205.600393540882	0.910796962892472	0.171654148101572	5.30600030914213	1.12056767107266e-07	1.1065193778434e-06
AT1G04733	0	NA	NA	NA	NA	NA
AT1G09810	463.553586624832	1.19986359890917	0.198788836929814	6.03587010941063	1.58108397046201e-09	2.24689599802323e-08
AT1G09812	23.0609526720359	-0.0866329223259294	0.362336583011039	-0.239095157342393	0.811031796776268	0.926874811039162
AT1G09815	476.83213410934	-0.334215953393585	0.19558828386025	-1.7087728712441	0.0874930297621123	0.177974499120007
AT1G09820	112.476490707949	-1.00917000236904	0.388563454908411	-2.59718197792664	0.00939921129690393	0.026711820571743
AT1G09830	1871.47325866721	0.881539289365512	0.16591103301709	5.31332530052241	1.0764262975443e-07	1.06724746865051e-06
AT1G09840	752.944601533671	-1.00680751442113	0.199978417270453	-5.03458087209236	4.78895471066653e-07	4.1667163775119e-06
AT1G09850	1223.79359372014	0.88946067847867	0.366230250127966	2.42869254565367	0.0151533764824695	0.0403094522078487
AT1G04737	3.35028665236732	2.39676012739459	1.29922634018505	1.84475949514171	0.0650725319710274	0.138911392164189
AT1G09860	0.498142983022629	1.97222615741139	3.5065321299094	0.562443486711285	0.573813897434111	0.773309958413587
AT1G04743	0	NA	NA	NA	NA	NA
AT1G09870	805.432615396213	0.5071045064999	0.189764919740837	2.67227740086237	0.00753383401360271	0.0220955719339763
AT1G09880	7.30827547051833	-1.33360081702299	0.717208758434461	-1.85943186183894	0.0629659490768381	0.135027867023169
AT1G04747	0	NA	NA	NA	NA	NA
AT1G09890	41.2363652957304	-0.154301203059186	0.3696778261708	-0.417393719979016	0.676390447601316	0.855811712461077
AT1G09900	856.275142583025	-0.42650266744195	0.208443247439621	-2.04613328894473	0.0407432585990226	0.0939091377937996
AT1G09910	336.971910839526	-1.19249139775308	0.217673681525933	-5.47834441625414	4.29323847939893e-08	4.60695534631146e-07
AT1G09920	667.258230669752	-0.231441090953604	0.162603944057811	-1.42334241825843	0.154636916012076	0.283102237554927
AT1G09930	0.924225019976754	-0.846765587514771	3.12333829897468	-0.271109148756875	0.786307085309273	0.926874811039162
AT1G09932	28.0181071131325	-3.67146634959434	0.728497794609425	-5.03977688987068	4.66074866552561e-07	4.06702561427395e-06
AT1G09935	0	NA	NA	NA	NA	NA
AT1G09940	581.670742828263	0.140102412263847	0.296481409817232	0.472550411677461	0.63653396791625	0.828011468153212
AT1G09950	1004.85486931725	5.83196473350334	0.870887276527491	6.6965781803097	2.13356328630088e-11	4.26062277373646e-10
AT1G09960	136.355213776313	0.970527691765187	0.296617924291368	3.27197924428814	0.00106797416087269	0.00401746750516522
AT1G04753	0	NA	NA	NA	NA	NA
AT1G09970	2424.58939643252	1.6430131009585	0.405928781701014	4.04754029530397	5.17586736614781e-05	0.000278776724322333
AT1G09980	766.497405415224	-0.191193889205265	0.22120320815842	-0.864335968709539	0.387403356591084	0.583581982876047
AT1G09995	93.0192250300245	0.30055567079119	0.247114697757618	1.21625979158063	0.223885973226206	0.381277984792034
AT1G10000	23.5447906482489	-0.633473278069947	0.409086765406472	-1.54850592010847	0.12150053749492	0.232733057807449
AT1G10010	0.934661115767955	-1.48369680408245	2.26474971907824	-0.655126167621877	0.512386525558454	0.715253349096955
AT1G10020	539.28335367556	-2.24830601431888	0.368140394927534	-6.10719726848081	1.01395886708886e-09	1.50297578427923e-08
AT1G10030	371.023961025435	-0.353759262528804	0.202007801247552	-1.75121584584392	0.0799087369807136	0.165046813793063
AT1G10040	110.293743751915	1.60370373056575	0.406373034910667	3.94638323115681	7.93405877541507e-05	0.000405969663124784
AT1G10050	792.453303668709	1.88637473818646	0.373282534331808	5.05347709761763	4.33838360292863e-07	3.81797657899935e-06
AT1G10060	338.517877311574	-2.51700260695746	0.309020441930056	-8.14510066465817	3.78966505669765e-16	1.62598424533294e-14
AT1G10070	11.4734533759845	0.101866715707122	0.598150856902093	0.170302716332639	0.86477207514308	0.953485762162068
AT1G10090	2057.22900776263	0.191675509136128	0.329650472616776	0.581450733604601	0.560936713064301	0.762150909358259
AT1G10095	204.347661698471	0.747653458882242	0.211615365665595	3.53307736671504	0.000410752249711414	0.00173084321854391
AT1G10100	0.966576304008051	-0.878268957316878	1.71435711925472	-0.512302219562447	0.608439512094521	0.804649615951635
AT1G04763	0.205104388223946	-0.968115525897691	4.40735632396697	-0.219659009786236	0.826136730401689	0.926874811039162
AT1G10110	2.858021031844	0.0148291888864597	1.15789434225645	0.01280703112994	0.98978174692552	1
AT1G04767	0	NA	NA	NA	NA	NA
AT1G10120	242.487768016243	-0.657678329477619	0.207348299470365	-3.17185301812237	0.00151469647780738	0.00543602788581353
AT1G04773	0	NA	NA	NA	NA	NA
AT1G10130	902.352356762418	0.137841736635341	0.213429346926922	0.645842470213519	0.518381380227958	0.721409610960763
AT1G10140	100.693837488791	0.442934528561894	0.323102279189568	1.37088023542545	0.170412293536286	0.30634521063457
AT1G10150	0	NA	NA	NA	NA	NA
AT1G10155	71.6376095313648	1.77038750554874	0.642779806804483	2.7542674595676	0.0058823675198894	0.0177835069177463
AT1G10170	11155.6620366721	3.27196880820315	0.486891515801838	6.72011875749099	1.81576512492986e-11	3.68072720682952e-10
AT1G10180	539.20302389083	0.0385397918208354	0.189473374176814	0.203404789661215	0.83881865645491	0.934304980248919
AT1G10190	0	NA	NA	NA	NA	NA
AT1G10200	2521.75674785067	-0.899623936495321	0.191715507478679	-4.69249435440359	2.69893985347112e-06	1.96398877064158e-05
AT1G10210	249.156549900203	-0.154116920145871	0.212002784699335	-0.726957055608687	0.467252263554402	0.670038613383166
AT1G10220	2.78219327684485	1.88954382788175	1.28030528994167	1.47585411286385	0.13998306029046	0.261115703614241
AT1G10225	6.34038764454258	5.99260285362096	1.47971295636523	4.04984144245191	5.12523472799993e-05	0.000276756492881685
AT1G10230	578.249790963449	1.02785307279195	0.288322667551632	3.56494021618292	0.000363939134790969	0.00155653522632972
AT1G10240	327.554251343832	0.496701153505942	0.311181840451011	1.59617654033426	0.110449383751598	0.214994605742615
AT1G10250	0.229468588555039	0	4.40735632396697	0	1	1
AT1G04783	0.220920172760785	0	4.40735632396697	0	1	1
AT1G10270	497.019460699356	0.629602309455771	0.221366546842316	2.84416194965652	0.00445284087571466	0.0139165526042379
AT1G10280	173.674937899739	0.364149168553987	0.301420218158442	1.20811128987562	0.227004457655202	0.385478455343053
AT1G10290	2039.9394086125	-0.449017111287228	0.174650711720153	-2.57094349553352	0.0101421873304978	0.0285394457317799
AT1G10300	2.21315871218067	0.179115365089882	1.76046349521245	0.101743299748608	0.918960432225025	0.996011261068522
AT1G10310	718.072919267779	-0.0156092585176944	0.121206752736531	-0.128782086519754	0.897530080370938	0.979153551124411
AT1G10320	493.36350945027	0.370818526828305	0.190553659941333	1.94600579670037	0.051654043305665	0.114366165126276
AT1G10330	43.3056642240353	-0.502920504404091	0.380766370377638	-1.320811246816	0.186564308699294	0.329731576452876
AT1G10340	35.5575841259435	-2.57831525216241	0.426773637614813	-6.04141171083648	1.5277159676644e-09	2.1802828467321e-08
AT1G10350	440.284506229805	-0.263584968552571	0.376845825844153	-0.699450413075765	0.484270591815458	0.687911139494997
AT1G10360	1633.93264695886	0.249221535576747	0.162741370541277	1.5313963176532	0.125671473631724	0.239272000444778
AT1G10370	6673.16683266676	2.55974950559271	0.684852505370683	3.73766538856015	0.00018573690953007	0.000857755786290946
AT1G10380	123.284138301427	-0.139701162491803	0.269837262094238	-0.517723762120791	0.604651016737151	0.801041810128398
AT1G10385	0.501654337284026	-0.00633713882378271	3.07883771908473	-0.00205828932928189	0.9983577238821	1
AT1G04787	0	NA	NA	NA	NA	NA
AT1G10390	2808.69555191048	1.03354328229832	0.212399156041569	4.86604232126064	1.13855147291344e-06	9.06353112358686e-06
AT1G10395	0	NA	NA	NA	NA	NA
AT1G10400	5.85698205581911	3.5856226315288	1.50719543008065	2.37900312060855	0.0173595290057575	0.0452819817889376
AT1G10410	972.375492294154	0.781906316990055	0.284861487449399	2.74486496574567	0.00605358008690538	0.0182401960460165
AT1G04793	0.339059227677435	-1.84565021482126	3.9057708849677	-0.472544414196104	0.636538247679643	0.828011468153212
AT1G10417	34.7186625085147	-1.17916820829408	0.320867196270681	-3.67494160200578	0.000237903824235501	0.00107104572831735
AT1G10430	733.208543428854	-0.31217661970779	0.116000978259684	-2.69115506085597	0.00712050905842328	0.0210581097555815
AT1G10440	0	NA	NA	NA	NA	NA
AT1G10450	1080.24854853799	1.23003940921918	0.227723417105119	5.40146211072963	6.60999019235827e-08	6.81788504518244e-07
AT1G10455	0.27719878570684	0	4.40735632395704	0	1	1
AT1G10460	21.3568727743854	-2.08243218534571	0.510967541841595	-4.07546862534623	4.59217737969978e-05	0.00025049003298407
AT1G10470	2212.73450437026	-2.61200670257495	0.191569108764894	-13.6348011399926	2.48667762598482e-42	2.15450562439762e-39
AT1G10480	6.96887472587407	-0.77189622179955	0.927129310621715	-0.832565870754244	0.405089613915713	0.603220939308761
AT1G10490	1463.19993122962	0.553100349452234	0.241359011440507	2.29160844731322	0.0219282475979077	0.0552453618077294
AT1G10500	1827.72630157611	0.902480550710449	0.256864968034069	3.51344349374552	0.00044233848695814	0.00184799648797771
AT1G10510	2571.00835726702	0.334730110751958	0.110896513079844	3.01840068236373	0.00254112679443112	0.00856255483272181
AT1G10520	114.818597878546	2.70166441663365	0.393218456977305	6.8706449778617	6.39122723406264e-12	1.41285573892748e-10
AT1G10522	2495.69371804234	1.00816890909078	0.231474236918563	4.35542599691329	1.32808380522132e-05	8.24953814163725e-05
AT1G04797	21.7227575202412	1.22771622185244	0.487561911350167	2.51807246069042	0.0117999042723437	0.0325126824836765
AT1G10530	9.11336774192346	0.74561469724548	0.706969946376364	1.05466250873491	0.291579704235077	0.47008477880667
AT1G04803	0	NA	NA	NA	NA	NA
AT1G10540	10.3139786453131	-0.743199081814108	0.625481408742309	-1.18820331256288	0.234753318945045	0.396363978370623
AT1G10550	3.81789808470813	-1.94173033369628	0.993722954173685	-1.95399565396061	0.050701731163835	0.112498785405159
AT1G10560	88.8210542109659	0.711173073510776	0.638635419931391	1.11358225885307	0.26545844091947	0.436429470812025
AT1G10570	527.948312164813	-0.871137347444243	0.245764545690156	-3.54460137851827	0.00039320725902778	0.00166702074967509
AT1G10580	1282.02158185758	0.305828997563307	0.309347993307521	0.988624475282386	0.322846906733326	0.507868400371934
AT1G10585	10.0394724361414	-0.355272928690412	1.01652685850471	-0.349496843805002	0.726716339894462	0.894417549064077
AT1G10586	0	NA	NA	NA	NA	NA
AT1G10588	0	NA	NA	NA	NA	NA
AT1G10590	2839.18392492493	0.117910594455682	0.244401563901905	0.482446153671124	0.629489041112893	0.822666706658777
AT1G10600	845.988738436336	0.971323813110534	0.277682390246439	3.49796691194029	0.000468819292304249	0.0019429127251967
AT1G10610	245.50656452738	0.285201547453253	0.236399864543396	1.20643701722975	0.227649030195291	0.386353172122794
AT1G10620	0.514016243528862	0.955405458468916	4.19393331481132	0.227806545014629	0.819796638286285	0.926874811039162
AT1G10630	1983.35307882607	-0.978968653122791	0.229427129489754	-4.26701347525909	1.9810719754431e-05	0.000117642299775429
AT1G04807	0.158984109502729	2.0405989359886	4.35428269184817	0.468641813221932	0.639325684472332	0.828565255851486
AT1G10640	358.428742179552	-1.63766004438939	0.346272195091464	-4.72940093834801	2.25183295176408e-06	1.67031155071614e-05
AT1G10650	666.932450789083	1.53800391068374	0.212756588504156	7.22893669943244	4.86790247430764e-13	1.27932478040537e-11
AT1G04813	0	NA	NA	NA	NA	NA
AT1G10657	256.927379021196	-1.41404548836002	0.238189618485669	-5.93663778190695	2.90926435223653e-09	3.90309346836768e-08
AT1G10660	970.294695199732	1.29444291629089	0.149054171240376	8.68437901146268	3.80817043371005e-18	2.19492810469996e-16
AT1G10670	6164.54665784905	-0.430095986684488	0.238017326258627	-1.80699444635031	0.070763145127157	0.149022056999397
AT1G10680	0.999895866069368	3.18162783550744	2.27248761750836	1.40006388197437	0.161494189550719	0.293158080992275
AT1G10682	463.166343212498	-1.53434503931931	0.424312793296916	-3.61607065249536	0.000299108769947098	0.00131206311481449
AT1G10690	23.893874405702	-1.01031454247949	0.398455007395938	-2.53557998701609	0.0112261287878849	0.0311361620315779
AT1G10700	463.606212974344	-0.34486087745486	0.156444639221305	-2.20436365970345	0.02749877923464	0.0671872747624121
AT1G10710	10.6344713326475	-1.54182526638798	0.664328129689375	-2.32087909194648	0.0202933702722412	0.0517292046901864
AT1G10715	0.0545624305445901	0.955421812316105	4.40735632396697	0.216778890129798	0.828380664016452	0.926874811039162
AT1G10717	0	NA	NA	NA	NA	NA
AT1G10720	509.500893181188	-0.341187383550733	0.163569816402406	-2.08588229206885	0.0369892867018273	0.086665108131815
AT1G10730	177.724236640482	0.000982310322225726	0.231186488793673	0.00424899537750413	0.996609802390453	1
AT1G10740	1056.22329016485	1.10016426669868	0.26105974392635	4.21422410882721	2.50638319870578e-05	0.000145712005052031
AT1G10745	0	NA	NA	NA	NA	NA
AT1G10747	0.194652153621348	1.77245403112388	4.37580827034402	0.405057516604707	0.685435233312017	0.860953299828529
AT1G10750	55.4533319939364	0.411240548262648	0.330197628817169	1.24543761787688	0.212970932794507	0.366561120405489
AT1G04817	0.503747924453878	-0.254349590137977	3.00644738654966	-0.0846013774516374	0.932578303948171	1
AT1G10760	22742.8865630797	-0.585246459346065	0.256384225100157	-2.28269293525152	0.0224484622322561	0.0563603708259642
AT1G10770	21.3752133613335	-1.93045072192219	0.64692224452341	-2.98405370701754	0.00284456837150768	0.0094440373164802
AT1G10780	115.264154970421	-1.41319121936965	0.495165755858128	-2.85397607296282	0.00431757830264177	0.013568016336803
AT1G10790	24.0819956550858	0.68215355419749	0.583251019133168	1.16957113115947	0.242173600581947	0.406076959547417
AT1G10800	13.2877592254047	0.285418118445113	0.576140170155875	0.495397011404174	0.620319903910942	0.814727251791883
AT1G10810	46.5591754924128	3.26272501891409	0.517423856700315	6.30571044737085	2.8687491203179e-10	4.69827637942796e-09
AT1G10820	568.245176597841	0.422773210257577	0.156718319905696	2.6976629822983	0.00698280937541896	0.0207033090864751
AT1G10830	1538.14438724653	0.761008691394193	0.314555009082325	2.41931830497419	0.0155496268300747	0.0412246991441097
AT1G10840	4282.19099061372	0.613204925365529	0.159864709422236	3.83577418419425	0.000125169376897556	0.000606312315258197
AT1G04823	0	NA	NA	NA	NA	NA
AT1G10850	296.30368160788	-1.16950861677369	0.276454836419922	-4.23037857437682	2.33298350656441e-05	0.000136666529995231
AT1G10865	349.626196820486	0.695527117159175	0.229339145029208	3.0327448768966	0.00242340386512778	0.00821638530844069
AT1G04827	10.7530608010291	2.34792649130656	0.706847289921538	3.32168846762811	0.000894745327331375	0.00343903330663901
AT1G10870	620.282370433298	-0.350825884717756	0.193714170746055	-1.81104915229801	0.0701332434640832	0.147927500094378
AT1G10875	0.0656840471828782	-0.968106184457677	4.40735632396697	-0.219656890275281	0.826138381216879	0.926874811039162
AT1G10880	0	NA	NA	NA	NA	NA
AT1G10890	1448.43766244342	0.278600378797512	0.116217639042911	2.39722972426453	0.0165195631296069	0.0433892965087142
AT1G10900	1019.04204157847	-0.0528096073874665	0.228869948626534	-0.230740679169026	0.817516268730656	0.926874811039162
AT1G10910	1426.90317314273	0.217751158585761	0.149039357638293	1.46103124729125	0.144006866369321	0.267340380652131
AT1G10920	264.196671781586	-0.736285462368936	0.21912769134821	-3.36007493091744	0.000779213356330797	0.00303845695959478
AT1G10930	759.240215364011	-0.883312662097026	0.293550370584714	-3.00906675858587	0.00262051527518079	0.00879255712380772
AT1G10940	2566.1759146561	0.310249429756079	0.139045906127595	2.23127338586567	0.0256630254759892	0.0633357715023059
AT1G10950	3526.98292052971	0.308088223690701	0.151674972950743	2.0312396811223	0.0422306868786375	0.0967067967323151
AT1G10960	28737.1891212801	2.72848096144507	0.24176948364053	11.285464651535	1.54821301306214e-29	3.67995162104744e-27
AT1G10970	1134.13246684107	1.96115616174748	0.36643905068576	5.35193003605194	8.70210462480423e-08	8.77035002317512e-07
AT1G10980	90.8076471156807	2.96868182886063	0.837528480906342	3.54457418050791	0.000393247830147859	0.00166702074967509
AT1G10990	18.4374877319572	-3.79931436890963	0.554290002516817	-6.85438011087772	7.16224079271053e-12	1.56398882480823e-10
AT1G11000	196.280073350774	0.935230103144037	0.389023784883624	2.40404350449629	0.0162148434930494	0.0427016846141595
AT1G11010	0	NA	NA	NA	NA	NA
AT1G11020	319.489885487864	-0.421412583649977	0.19112371638681	-2.2049204128968	0.0274596798204342	0.0671122183183377
AT1G11030	0	NA	NA	NA	NA	NA
AT1G11040	0.0656840471828782	-0.968106184457677	4.40735632396697	-0.219656890275281	0.826138381216879	0.926874811039162
AT1G11050	0	NA	NA	NA	NA	NA
AT1G04833	0	NA	NA	NA	NA	NA
AT1G11060	527.358926901159	0.601540983754397	0.189480506844789	3.17468532130929	0.00149999072780789	0.00538973256965781
AT1G11070	32.7943294020104	-0.28122881657392	0.442014069742364	-0.636244037973359	0.524617373897838	0.727674966201304
AT1G11080	69.5527738423797	0.627768291943913	0.619015831923345	1.01413931529566	0.310516280367663	0.493296077032889
AT1G04837	0.357844628451804	1.00103115095282	4.36013412698566	0.229587237868958	0.818412524705815	0.926874811039162
AT1G11090	0	NA	NA	NA	NA	NA
AT1G11100	154.670070421772	4.19974534139583	0.386196135243685	10.8746436282845	1.52249579603152e-27	2.82018721280072e-25
AT1G11110	0.512874499685027	0	4.20512802007387	0	1	1
AT1G11112	14.4006098083459	-2.25263118745762	0.591889307287838	-3.80583186707604	0.000141328369703878	0.000675188831046311
AT1G11120	47.0610903271331	-1.11815207026222	0.434959628891598	-2.57070310895655	0.0101492293204933	0.0285521611905457
AT1G11125	10.1676142276447	-0.187725573134577	0.579158271447269	-0.324135184438385	0.745835690321701	0.91053629512312
AT1G11130	640.089877989945	0.598452597186397	0.22360363337802	2.67639925230851	0.00744179357951639	0.0218734004981649
AT1G11145	0.217270499417137	0.955412470876092	4.40735632396697	0.216776770618842	0.828382315869495	0.926874811039162
AT1G11160	82.5636883620715	0.619711261547431	0.308321144566349	2.0099538175335	0.0444360769666538	0.100837157084095
AT1G11170	99.9524031628202	-0.403133257841008	0.349365585344682	-1.15390088420781	0.248540806643389	0.414296377188281
AT1G11175	253.671868487863	0.400839495256386	0.322592916213425	1.24255516817112	0.214031799105489	0.367986179245572
AT1G11180	377.624895946699	0.0597841529134346	0.152747569211268	0.391391844872804	0.695507619383596	0.86979741812283
AT1G11185	8.08374088773761	1.04712612164799	1.05077127046729	0.996530977842896	0.318992223369984	0.503042046001315
AT1G11190	43.698710467738	-0.86307088292497	0.403362062960316	-2.13969275293468	0.0323796051134877	0.0771338194007243
AT1G11200	290.216655250168	-1.40503154648118	0.258408512423768	-5.43724946714235	5.4109354465527e-08	5.67926202262443e-07
AT1G11210	693.99359442518	0.0767301529597121	1.11201142675646	0.0690012270678913	NA	NA
AT1G11220	34.040067831228	-2.19677392484508	0.435349429080786	-5.04600162100461	4.51151579588872e-07	3.9572471929596e-06
AT1G11230	2.34110985731874	2.43963420545036	1.99107167897966	1.22528698047705	0.220467112092188	0.377047192848397
AT1G11240	922.226903594336	0.613339322433907	0.183286459710129	3.34634278715358	0.000818850986810432	0.0031736679155471
AT1G11250	0	NA	NA	NA	NA	NA
AT1G11260	920.596976013235	-2.4065684984984	0.32517480683231	-7.4008454773664	1.35320124795999e-13	3.87893621333591e-12
AT1G11270	489.39482947826	3.97178600760848	0.498151379863608	7.97305029787519	1.54805133467416e-15	6.00854202283429e-14
AT1G11280	694.707114124576	0.0492832364702439	0.212029519241487	0.232435731810124	0.816199598782328	0.926874811039162
AT1G11290	279.655676241802	0.0403780612804827	0.229101900439017	0.17624498619657	0.860101480020306	0.949973914461115
AT1G11300	52.2954883864778	-0.68247385168427	0.310516830710183	-2.19786428363121	0.0279587787881799	0.0681067331282174
AT1G11303	174.589533775958	-1.5499173958753	0.224516085902156	-6.90336903766775	5.07834743048918e-12	1.13950988835012e-10
AT1G11310	2361.86335815448	-1.34701638250693	0.247347284706992	-5.44585069572368	5.15583713929714e-08	5.43487557787998e-07
AT1G11320	180.265393556952	-0.342176706751487	0.224539763053669	-1.52390250215816	0.12753306833546	0.242061386645617
AT1G11330	655.610476359302	-1.10677574649349	0.308923545677357	-3.58268497814477	0.000340080635945257	0.00146640324303318
AT1G11340	32.9428362034164	-1.06096986901379	0.404053407150467	-2.62581591996994	0.00864415512060534	0.0248553005443035
AT1G11350	898.257839190441	-1.09371464910343	0.243312351975564	-4.49510532541017	6.95355197053233e-06	4.6137354829058e-05
AT1G11360	562.789071228256	-0.9530702227309	0.192621621333666	-4.94788807264767	7.50230256422991e-07	6.21412585232629e-06
AT1G11362	0.274774624822677	-0.0662117469610998	4.33023083868873	-0.0152905813633598	0.987800356589585	1
AT1G11370	0.150670469717509	-0.00632817386539837	4.40735632396697	-0.00143582079601463	0.998854381148411	1
AT1G11380	187.097047165231	0.19708250902608	0.289579014336127	0.680582843607989	0.496135485746313	0.6991974124919
AT1G11390	628.124183066196	0.26006629722472	0.195319844403878	1.3314893733325	0.183028039306507	0.324699478714232
AT1G11400	719.703381886891	1.28015037368551	0.266678678055934	4.80034768065335	1.58390406709208e-06	1.21792382874395e-05
AT1G04847	0	NA	NA	NA	NA	NA
AT1G11410	1125.03282746094	0.862641355591627	0.239496658774058	3.60189307027221	0.000315908311457712	0.00137430860664767
AT1G11420	69.8923699373834	0.34294087516837	0.276583055422361	1.23992004732421	0.215004968076048	0.369351994726868
AT1G11430	6018.85620274734	0.3933036020514	0.181880894386204	2.16242394990792	0.0305855131684729	0.0736041840508928
AT1G11440	291.763111018739	-0.837103087297702	0.29665347397784	-2.82182128553207	0.00477517794482	0.0147846114605096
AT1G11450	33.216412796734	-0.64346755885435	0.466550297720538	-1.37920297553809	0.167832180911925	0.302496614354677
AT1G11460	2.09579860805093	-0.349746420721976	1.36968794472604	-0.255347520629548	0.798454699917687	0.926874811039162
AT1G11470	0	NA	NA	NA	NA	NA
AT1G11475	1423.18805014308	0.726888047813756	0.190995928171628	3.80577771878245	0.000141359296262815	0.000675188831046311
AT1G11480	1719.97676178032	1.03415579604104	0.272961058292405	3.78865689674027	0.00015146392443503	0.000717996743099271
AT1G11490	3.97608001660193	-2.92527828120038	1.11621813800203	-2.6207048439801	0.00877481959323254	0.0251770495778507
AT1G11500	5.0035593384728	-1.66980009102848	0.841107281762121	-1.98524032217418	0.0471177401213247	0.105938002839332
AT1G11510	0.0748530570113351	0.955421812316105	4.40735632396697	0.216778890129798	0.828380664016452	0.926874811039162
AT1G11520	0.503687082953921	1.99334189910185	3.56315650038994	0.559431475682786	0.57586728506231	0.77522150207942
AT1G11530	722.153410728297	-1.52461328936828	0.245031785962561	-6.22210413795549	4.90531256136721e-10	7.73645273551155e-09
AT1G04853	5.25302183529483	-1.60380375467574	0.889277024694176	-1.80349172433336	0.0713110239673045	0.150022933558223
AT1G11540	4.54425832793676	3.27364000255329	1.17985242348969	2.77461819578311	0.00552665475837407	0.0168138349928437
AT1G11545	300.301495112822	-1.94775367191718	0.264427285794554	-7.36593300522882	1.75912154351964e-13	4.9526462827457e-12
AT1G11550	0	NA	NA	NA	NA	NA
